dem,dist_to_water,flow_acc,geom,lulc,ndwi,rain,runoff_coeff,slope,soilTx,soil_moisture,level
194.62263598882834,71.99247896754488,193.67280073748074,41.0,40.0,-0.2688772434217374,5.776467323303222,13.51134934588337,0.7783733647084263,4.0,14.321950298466092,3
239.00683601542758,116.5223539359277,235.57473640467268,34.0,40.0,-0.24542918656715454,5.527416229248047,14.475006712424436,0.9375167810610899,7.0,13.816408157348633,3
236.02439154142843,123.95330185462029,234.31230830788573,41.0,40.0,-0.22847383559336742,5.6144819259643555,13.571730057453443,0.9293251436336112,4.0,13.390348434448242,3
215.14363612182473,89.23198836332784,213.19075598084467,34.0,10.0,-0.27403480095152494,5.868599891662598,10.553941832046412,0.8180238845453125,4.0,13.662251472473145,3
232.57667242984456,28.107891671289924,215.05251470038934,21.0,10.0,-0.32233488790404513,5.768929481506348,6.154877671816198,3.751271849443407,6.0,13.187829971313477,3
233.5638515760072,97.27679342194865,230.52568317894776,34.0,40.0,-0.2549342952750908,5.875365257263184,13.733820769108583,1.334551922771459,4.0,13.881834983825684,3
159.6134858358824,91.1066586685429,161.85990356656364,42.0,40.0,-0.23172006324569755,5.771417617797852,12.729862526633505,0.9094149281011872,4.0,13.986577033996582,3
192.453012368666,84.10456605394694,192.07018373278572,41.0,40.0,-0.2752357492494138,5.847716808319092,9.823917202629902,0.7204260694820537,4.0,13.662251472473145,3
210.4457773640113,183.78686357322778,210.55861816162732,41.0,40.0,-0.2714735060046373,5.535728931427002,14.143740782763087,0.8806779311064583,7.0,13.441119194030762,3
184.19640909695443,73.63421674937852,181.81306756810164,24.0,40.0,-0.2262386401761225,5.562279224395753,13.784760026139674,1.0137553652560927,4.0,12.845851898193361,3
195.46687059449386,102.85476758177884,193.08151337980883,34.0,40.0,-0.2593114040533361,5.6957221031188965,13.998069185591035,1.2887824865204993,4.0,13.576733589172363,3
238.858465221439,114.28551807869519,236.86097468566282,34.0,40.0,-0.2520740183264767,5.965290546417237,11.09449778586129,1.104112532215241,4.0,13.881834983825684,3
86.53557653943346,0.0,85.20621484552771,24.0,40.0,-0.4541675143648392,4.93483543395996,4.2,0.0,7.0,12.399305343627926,3
269.814283814337,145.70167767281413,266.8755464476971,24.0,40.0,-0.23775418993124756,5.752655506134033,13.676115176158627,1.1902879403965723,4.0,13.631371498107912,3
236.1182338076873,96.596016903615,235.5887452490962,24.0,40.0,-0.23219561004419897,5.588516712188721,13.643909287138793,0.9176599049063967,4.0,13.662251472473145,3
271.18417342731755,156.7041012116347,270.31398832105805,34.0,40.0,-0.23924144840982542,5.574687604070865,14.26653237265085,0.4163309316271267,7.0,13.390348434448242,3
237.21705013964623,50.474015621451315,232.36515300967378,24.0,10.0,-0.28561758075104116,5.845182418823242,7.577761131687634,0.466912471458513,7.0,14.623725891113281,3
183.6519217981114,59.3138897288093,182.0477267988154,24.0,40.0,-0.23681477563014042,5.8545122146606445,14.208758619928767,0.7650472347534094,7.0,14.343480110168457,3
201.07102008245772,49.58832458034862,204.89551837818135,31.0,10.0,-0.2987561319495532,5.787378605592598,5.065301112701379,1.3916874140179956,4.0,13.024543762207031,3
141.58574278494493,56.72591594059028,138.9509260256505,34.0,40.0,-0.23287103846084622,5.622495174407959,14.247704279844157,0.6466579598844185,7.0,14.00616931915283,3
187.06048676685748,68.13858565306653,186.9594228353602,24.0,40.0,-0.2680581183069831,5.776467323303223,13.726208877894521,1.315522194736302,4.0,14.37821102142334,3
249.593669370927,145.82872728765116,248.33389446280358,34.0,10.0,-0.26685235864273615,5.752655506134033,9.409478656257884,0.7082158586258805,7.0,13.63137149810791,3
239.52137252294187,119.96499141480274,236.38693859913613,34.0,40.0,-0.2602815964973769,5.819652080535889,12.111897418387132,0.907553095109826,6.0,13.480916023254395,3
213.7136055326504,28.916224872372986,210.4926621228173,31.0,10.0,-0.32674659856029364,5.768929481506348,7.019309502646211,0.4511863779745883,4.0,13.488478660583496,3
197.25293257082058,92.24764143354265,200.26729358298184,24.0,40.0,-0.25932316693327084,5.8151116371154785,14.285186229799159,0.6978904315267549,7.0,13.662251472473146,3
140.70581194307738,91.42318348591573,141.57750599401086,41.0,40.0,-0.24956936590538992,5.887852191925049,13.55879254174209,0.8969813543552236,4.0,13.986577033996582,3
232.30402979119563,98.02100719992636,229.15373416479036,34.0,40.0,-0.238068978424433,5.717602729797364,14.385964941746979,0.7637885347105786,7.0,13.958231638936157,3
244.1242186460966,139.38277379349296,243.9534572336995,24.0,40.0,-0.27586483243361914,5.888583660125732,10.253606552234798,1.1382722656783115,6.0,13.480916023254395,3
244.8527729751297,132.5217545402706,242.06072760935967,24.0,40.0,-0.22273989626267054,5.855123996734619,14.111801333833942,0.6894913649080308,6.0,13.576733589172363,3
162.80922995079143,45.71750987124724,162.90834864907993,24.0,10.0,-0.26208320345820235,5.695031509584593,7.043379771454239,0.8710508383974023,4.0,12.716801643371582,3
160.6540763399386,33.3680518864452,156.8380149438477,21.0,10.0,-0.3003729134144053,6.049091815948486,10.63085442985814,2.3242766518497326,7.0,14.522343635559082,3
161.6133794387551,60.88038731439288,160.9219249670041,24.0,40.0,-0.21693073602722543,5.542742729187013,13.627771363605254,1.0694284090131347,4.0,12.84585189819336,3
192.03777098018344,105.3150251709813,189.9894374160979,34.0,40.0,-0.2591578569686829,5.919174194335938,13.20653386911542,1.264173481140635,4.0,13.881834983825685,3
148.6149753956642,18.404006535757063,149.85250802946328,24.0,40.0,-0.22178214456088818,5.6776981353759775,13.48668029653628,0.7167007413406999,4.0,12.39930534362793,3
326.28171299374935,241.1004491316881,328.2878200940432,31.0,10.0,-0.34461425091297915,5.472708225250244,7.033073949457464,5.582684873643657,6.0,13.287399291992188,3
160.24407500997478,105.48816446634943,159.5607430008691,34.0,40.0,-0.27432569933945966,5.975671794316538,13.01288898116232,0.9051443840138674,4.0,13.986577033996582,3
116.33969942811555,50.016256732086866,113.77143467729255,24.0,40.0,-0.25099422943007044,5.87106990814209,12.79351423791758,0.955191366838049,4.0,13.282510314867332,3
142.00638382763668,96.075065720163,141.26115749281513,34.0,40.0,-0.28392983850749176,5.887852191925049,14.357841609877969,1.279894621848808,7.0,13.986577033996582,3
154.53778427982436,86.15389840116003,152.1071396756796,21.0,40.0,-0.28893258662391214,5.739861965179443,10.733170584098787,0.8082556263597385,4.0,13.660167694091797,3
141.50764729352304,37.77389046807112,138.6224692651987,41.0,40.0,-0.26016027101542594,6.066114902496338,14.358735503793984,0.6468387594849583,7.0,14.522343635559082,3
171.15871791461643,18.870091972535647,166.96957654946664,34.0,10.0,-0.2985839635668829,5.928113460540771,8.917576433424262,0.6821908508166572,7.0,14.467714954116975,3
161.64189386886542,82.49586104474054,162.75188276369778,31.0,40.0,-0.24992621148864524,5.512523174285889,13.702917063364024,1.2572926584100594,4.0,13.452926635742186,3
189.73903444607004,74.27298036569779,185.83386446717807,41.0,30.0,-0.28965642493937077,5.9904922328583154,8.86321739911251,1.1891646575097,6.0,14.674565315246582,3
178.28384093629472,68.96554205359708,177.284834869746,34.0,40.0,-0.26069513187278137,5.86707878112793,13.467965244026438,0.7809318625597206,7.0,14.146509170532227,3
170.80861816730948,81.08630650011415,165.00017838719705,34.0,40.0,-0.2508714790253235,5.512523174285889,13.74391534900551,1.3371656833263883,4.0,13.452926635742188,3
178.68841601276773,30.74697733620299,178.54191155923888,24.0,40.0,-0.27834682358295876,5.904160976409912,10.825701343831971,1.3043517769231274,7.0,13.80025208112108,3
148.7445404974065,89.78073766510265,146.5108924586686,34.0,40.0,-0.24386994155786043,5.887852191925049,13.60772952427174,1.01932381067935,4.0,13.986577033996582,3
176.02173161324652,107.47314687289031,174.88145261212287,34.0,40.0,-0.2631438509781225,5.903073310852051,13.780131245725158,1.3422419326397923,4.0,14.32474422454834,3
170.0389147493017,35.37900252809531,166.96086892616174,34.0,40.0,-0.2976811952406399,5.788290500640869,13.840683571339483,1.2854102184138578,4.0,13.266044120266006,3
86.53557653943346,0.0,85.20621484552771,24.0,40.0,-0.4541675143648392,4.93483543395996,4.2,0.0,7.0,12.399305343627926,3
118.56286740258012,41.61145242864539,116.59309546654175,34.0,40.0,-0.2321489173548861,5.946240425109863,9.233711369928342,0.780980113875219,4.0,14.006169319152832,3
215.8494746641841,142.4267504868032,215.00028259991683,34.0,40.0,-0.24447137051748605,5.7504048347473145,14.494073415096809,0.9851835377420229,7.0,14.240604400634766,3
251.00465487431845,126.54928282076912,249.24202476934747,34.0,40.0,-0.25020484076739785,5.898028373718262,14.175679581436272,0.939198953590676,6.0,13.480916023254395,3
176.27086048676674,20.16956382869551,173.07594301223992,21.0,40.0,-0.3206153594221995,5.79063380254458,13.038975642037414,2.716856580821267,4.0,13.187829971313477,3
299.6149753956643,225.7732991854633,297.91505328266044,34.0,60.0,-0.2322653762178704,5.508249282836914,15.601039442929121,0.7138767028143522,4.0,13.287399291992188,3
299.7631333953983,228.68439470753947,297.775585448829,34.0,40.0,-0.23243212920385306,5.508249282836914,13.930920786300169,0.4598461870564361,6.0,13.287399291992188,3
182.6129804495278,56.22039971785982,180.66605848801197,31.0,40.0,-0.23473121062493835,5.7545552253723145,14.362149173560523,1.731586526134309,6.0,14.281630516052246,3
155.61127809549149,89.59837722126987,153.04810710896345,34.0,40.0,-0.24502203964239017,5.739861965179443,13.70301523553737,1.0376950246061625,4.0,13.660167694091797,3
189.82782284878292,53.00923254879932,181.56617427744206,31.0,40.0,-0.2748088178973607,5.7545552253723145,14.432362731168102,3.278446394351726,4.0,14.281630516052244,3
168.8542891341934,37.929920123512936,165.97814926794825,41.0,30.0,-0.2929070191460096,5.755035877227783,9.29736404362765,0.7506517635442627,4.0,14.433333396911621,3
226.53453916744235,137.82846438328016,225.50277680007508,34.0,40.0,-0.23252168720763203,5.78231954574585,14.024964454382362,0.8099839514899037,6.0,14.240604400634766,3
335.3068227157865,229.11646580616275,332.3248224208954,34.0,40.0,-0.25810530541749777,5.508249282836913,13.952344798344225,6.249794034695312,4.0,13.287399291992188,3
176.9206011437692,53.214888275515875,175.71805292558992,34.0,40.0,-0.28305509331727674,6.048216819763184,10.747782133126428,1.0273220704137325,4.0,14.52234363555908,3
182.26894533847593,118.1713602336816,180.3995909824669,34.0,40.0,-0.27060905974157684,5.927003860473634,13.912948444892564,1.1659327560670432,4.0,14.32474422454834,3
241.2965819922861,93.40362355847904,236.16638520062315,24.0,40.0,-0.24126084513535248,5.66600465774536,14.289801598127937,0.9012229739074004,7.0,14.272902488708496,3
165.23170634392878,33.31258670365887,163.34074272057325,41.0,40.0,-0.2554828246867895,5.751640197605761,13.585758563174853,0.7166639967125993,6.0,14.433333396911621,3
154.345524670834,43.072020297258646,151.50042379779833,34.0,40.0,-0.2633361180961593,6.035129547119141,14.231961069682244,0.801747334399807,7.0,14.52234363555908,3
229.21013432637312,52.88744259893413,225.40396281730807,31.0,40.0,-0.31946294974624345,5.675411701202393,13.725334458586413,1.3133361464660354,4.0,14.433333396911621,3
262.107700492087,65.5801944951346,254.76204846647633,21.0,10.0,-0.2944505453046325,6.046877861022949,5.353264470648974,2.883161176622435,4.0,13.024543762207031,3
157.91780821917803,43.28162280810402,155.85944241344768,34.0,40.0,-0.2795214005461668,6.048216819763183,13.587592358981748,0.8980605623033768,4.0,14.522343635559082,3
160.7866737598082,75.57835733755445,157.96144952886914,34.0,40.0,-0.25601793744570583,5.853451251983643,13.425682320656923,0.5642058016423132,4.0,14.281630516052246,3
153.95749434765247,11.68134648429174,151.57708984245104,24.0,40.0,-0.31005160683392635,5.7273287773132315,10.955955275370428,1.0130295636092734,6.0,13.187829971313477,3
207.37473068227166,99.47583964641149,202.61226337086364,34.0,40.0,-0.26345188750090603,5.7884721755981445,13.66683210429493,1.1670802607373267,4.0,13.576733589172363,3
158.94480649022444,12.956120504262568,155.25445337225733,24.0,10.0,-0.3020420564308595,5.727328777313232,5.577798031042238,1.0395875101093202,6.0,13.187829971313477,3
241.670993483176,130.68286336762185,239.16792790295847,34.0,40.0,-0.2433629535284256,5.520002365112305,14.42365144882197,0.8091286220549307,7.0,13.631371498107912,3
212.58936028727237,94.42848091574919,208.53564517131156,42.0,40.0,-0.2556180092407397,5.861906642358279,13.06060117050913,0.9945006653339531,4.0,14.346285820007324,3
254.19119563771787,138.66634191566945,253.06945949087196,34.0,40.0,-0.2511810393064863,5.771864414215088,13.71391284895069,1.4101644870527434,7.0,13.63137149810791,3
204.35664317063436,63.63383914028465,204.2653915139427,24.0,40.0,-0.2643756202520058,5.653148677251109,15.639242880295203,0.9008735260473221,7.0,14.346285820007328,3
180.03596222902007,82.23585901766633,173.24792574955978,31.0,40.0,-0.27154729273792066,6.007594108581543,10.43379482995532,2.6392815954366107,4.0,13.660167694091797,3
251.46846655140308,153.50926984231037,245.1831065735359,41.0,40.0,-0.2264044790041066,5.719560146331787,13.634065021564858,0.6536557045970905,4.0,13.763900756835938,3
223.10251363213192,129.29108998120603,220.38606782901283,24.0,40.0,-0.23542398900677505,5.800906181335449,14.01077009452802,0.5269252363200491,6.0,13.231871478997387,3
250.6797180476127,222.43656820475252,250.47303706018323,24.0,60.0,-0.26126867091105577,5.714688777923584,16.21438033071736,0.3521497894211811,4.0,13.208941459655762,3
214.1695970208804,110.09297492192745,212.6164320489006,24.0,40.0,-0.239415502885124,5.901383321579188,14.255490407853674,0.7585890333328094,7.0,13.167326927185059,3
222.70437558185907,120.18174951627262,223.2550459709425,34.0,40.0,-0.24221863128123033,5.486354827880859,14.11655425130255,1.3454819176564674,4.0,13.390348434448242,3
211.5223832956511,55.33953873642129,208.19016756914388,21.0,40.0,-0.30704761530779473,5.838412761688232,11.41762497128978,1.0911099079426034,7.0,14.623725891113281,3
186.43734539167497,79.13329748312466,183.45265378935602,31.0,10.0,-0.2911240417758494,6.007594108581543,5.153264466887017,2.3831611672175432,4.0,13.660167694091797,3
227.84056390477463,98.74754576691416,226.3020191759327,24.0,30.0,-0.25511033481495005,5.697370529174805,13.208958248160567,1.3985892631728807,7.0,13.816408157348633,3
223.02792924591031,71.3693103259211,212.64258617508165,31.0,10.0,-0.29505253942869886,6.023896217346191,8.055045604847916,3.0399281496379404,4.0,13.02454376220703,3
216.0874052400585,108.8598112728877,214.89826065674316,24.0,40.0,-0.24816456557802558,5.872441291809082,14.01250285082157,0.9118529509667298,7.0,13.167326927185059,3
221.47934565766727,101.48293473664782,219.6787696766337,34.0,40.0,-0.22962648271919825,5.588516712188721,14.225800763149342,1.2020933429046043,7.0,13.662251472473145,3
183.66133794387548,38.98714852339302,182.22695999926802,31.0,40.0,-0.25932355446453265,5.904160976409912,14.333124999661317,0.9195793564482109,7.0,14.37821102142334,3
138.89833754488626,115.5973720617381,134.38062508896724,34.0,40.0,-0.22539936592048043,5.927395820617676,13.614189500822036,1.0354737520550856,4.0,14.21951961517334,3
152.67961165048538,14.823712437389453,150.37916647942387,34.0,40.0,-0.2720094444365204,5.9281134605407715,13.273286622882623,0.9914689843904051,7.0,14.433333396911621,3
273.90972203750493,188.7463683073176,263.513083636201,31.0,40.0,-0.30038019947857253,5.677848815917969,14.797126264119349,1.967965281258592,7.0,13.976881980895998,3
187.86304029791188,77.07610552352315,187.41128172602367,34.0,40.0,-0.2800353742007279,5.6822710037231445,14.183044668699416,1.4371368745679862,4.0,14.146509170532227,3
173.25511371192974,32.48550234187776,171.40890559508352,24.0,40.0,-0.21792355533736335,5.695719879113355,13.519099836246113,0.7977495906152847,4.0,12.84585189819336,3
180.05758744513906,86.36813604938546,179.43508369454943,24.0,40.0,-0.2650474768113642,5.699049949645996,13.367870071677237,0.9826489789005026,4.0,13.986577033996582,3
165.10448197898674,89.87118276547034,161.8255411762209,24.0,40.0,-0.26908343788243916,5.887852191925049,14.2506592090023,0.6693664691076657,7.0,13.98657703399658,3
228.06144434100256,51.75476253949154,222.07321804415454,31.0,30.0,-0.3196077399042032,5.675411701202393,8.91729914082673,3.377567575434102,4.0,13.02454376220703,3
219.94493948663387,91.46639034355304,218.99507811615203,34.0,40.0,-0.22930212204547343,5.8685998916625985,13.744882351947208,1.034535976955438,4.0,13.662251472473145,3
155.35039233940677,31.94842597240972,151.5572905706747,24.0,40.0,-0.19600832840319465,5.565328598022461,13.726186848441438,1.0987561223005675,4.0,12.716801643371582,3
182.96808086181682,67.45470973992298,179.29069487709603,41.0,40.0,-0.2728303875333687,5.776467323303223,13.530317875321426,0.8257946883035652,4.0,14.37821102142334,3
205.34102939220622,125.81875399417291,203.1999080150109,34.0,60.0,-0.24130814430093275,5.749566555023193,17.59920502435511,0.8548086773922553,7.0,14.240604400634764,3
182.3517223034973,85.92491167227536,181.4085654314403,31.0,40.0,-0.2749004496849834,5.9985215565929675,9.921132041988214,2.0261310758433027,4.0,13.660167694091797,3
170.2988429312408,91.95861303413457,163.5244090662054,24.0,40.0,-0.21885674488538118,5.574720088749716,12.573029846611774,1.341206083479734,4.0,13.45292663574219,3
169.25694906237538,67.81512006997754,167.17690798017105,24.0,50.0,-0.19266407954191833,5.542742729187012,15.249836010720514,1.323220163787485,4.0,13.452926635742188,3
269.7687192445806,137.36863218407507,266.4935715019998,24.0,40.0,-0.3026302809299264,5.771864414215088,14.321847054393613,0.9813366145715736,7.0,13.63137149810791,3
206.92621359223315,76.49912690487773,200.38728293028112,24.0,40.0,-0.23018569006162354,5.659897327423096,13.941210348770047,1.3880837253630702,6.0,14.37821102142334,3
156.03034978055592,32.36572264446246,149.86672716471776,24.0,40.0,-0.3016279290673392,6.049091815948486,14.230667911199326,1.4773746589664227,4.0,14.522343635559082,3
173.82955180210107,41.04382769387447,173.76221529563242,31.0,40.0,-0.2811539422080054,5.904160976409912,12.49075706971774,0.7812815557944777,4.0,14.522343635559082,3
190.9109988030325,54.82454733276976,187.7063170043281,34.0,40.0,-0.2781566138398481,5.871213547170979,14.470185676590718,1.3492505992437323,7.0,14.433333396911621,3
194.5595158930709,66.8003688347586,194.2149923156909,24.0,40.0,-0.258305645166187,5.726583480834961,14.077787743078966,1.2142525735505811,7.0,14.346285820007324,3
234.12568160659663,119.39025998481924,227.17098425281608,34.0,40.0,-0.19614017915259613,5.965290546417236,15.095054300895207,0.7843507409333575,10.0,13.881834983825684,3
179.20047878707274,42.744789260431396,180.82626209241266,24.0,40.0,-0.24190186274417974,5.874993324279785,14.17353376280105,0.6775237273909964,7.0,14.623725891113281,3
203.39305758744499,59.121697746479406,201.74447539621616,21.0,30.0,-0.27885011662937803,5.86707878112793,11.823911107478429,1.758108663761915,7.0,14.623725891113281,3
255.00962894001856,136.49245701692277,249.88836140663705,34.0,40.0,-0.25518618178963715,5.896346438420961,14.007099677817212,0.5177491945430337,6.0,13.480916023254395,3
163.51097220375067,41.997631206413665,161.57659859954734,24.0,40.0,-0.24975687994064677,6.048216819763183,14.487859889815695,0.9696497245392363,7.0,14.522343635559082,3
208.614868998537,95.0536996548439,205.15697862655816,24.0,40.0,-0.25214017310672376,5.841049671173096,13.504267813543292,0.7606695338582282,4.0,13.16732692718506,3
207.72315467482375,49.53969426651108,202.6770660534329,21.0,10.0,-0.33096505580612423,5.78828239440918,5.24314538440736,2.6078634610183995,4.0,13.024543762207031,3
220.31107860087775,87.3135887953014,216.2583455896104,24.0,40.0,-0.25109456983125006,5.659897327423095,14.368118146094009,1.132624132358297,7.0,14.272902488708498,3
301.4286474265195,63.43133209232529,295.9294757455916,21.0,10.0,-0.3405529243568106,6.046877861022949,5.598861581254695,2.6382099446249647,6.0,13.024543762207031,3
232.814576406437,124.61412871595859,227.18915217476072,34.0,40.0,-0.23361870927892445,5.75885009765625,13.774801734730765,1.3910407778430185,4.0,13.576733589172363,3
236.92084053730557,135.51664226495652,232.27110814874464,34.0,40.0,-0.24000317383865244,5.85512399673462,13.779704623774736,0.8332421419610827,4.0,14.240604400634766,3
184.41268785742784,70.72504201044298,180.05237393557408,34.0,30.0,-0.2518781182502453,5.776467323303223,12.616650452213042,1.318890394397473,7.0,14.146509170532227,3
189.00005319856297,97.3790959973516,199.99009753578702,31.0,10.0,-0.28921630863322617,5.559206008911133,6.279754311964666,4.486950615661079,6.0,13.23810863494873,3
166.59816464955458,66.83015571828962,163.36644408424775,34.0,40.0,-0.28127390654785656,5.994211673736572,13.6481653499933,1.1204133749832534,4.0,14.674565315246582,3
147.73693310280612,95.45121362324977,146.73126509684568,24.0,40.0,-0.24151244466847596,5.838842868804932,13.075037287376528,0.7988779637531009,4.0,14.21951961517334,3
239.67375980848513,119.19034258421507,237.06890351612165,24.0,40.0,-0.27143022665667926,5.511519209979332,14.525412107971315,1.063530269928292,7.0,13.63137149810791,3
225.53187923926066,43.01950540191025,218.06714025883804,31.0,10.0,-0.31444655381185715,5.845182418823242,6.19321042456721,3.4008342805956833,4.0,14.623725891113283,3
198.01861949727345,101.54750246307492,195.37323921894605,24.0,10.0,-0.2662668793854483,5.6957221031188965,8.579253526495721,1.50747016415758,7.0,13.576733589172363,3
181.0,74.75889272448985,179.0118424795206,34.0,40.0,-0.2751929121110047,5.774965763092041,14.213135323987428,1.0328383099685685,6.0,13.662251472473145,3
170.61303364809146,112.24607369667311,166.7232469228183,24.0,40.0,-0.29929441977314575,5.987939834594727,10.437535263875937,0.9938847084330102,7.0,13.986577033996582,3
190.49450724830436,59.21242641455304,190.50291701330923,24.0,40.0,-0.2719886913089016,5.86511535513891,14.024931433529023,1.3588307782633156,4.0,14.62372589111328,3
233.67905306556713,129.95716040141073,232.74936168988748,34.0,40.0,-0.24499342069495522,5.855123996734619,14.473959514172346,0.9348987854308705,7.0,13.576733589172362,3
216.1590903045618,135.11708426796622,214.02162849435402,34.0,40.0,-0.23134224140306378,5.7504048347473145,14.524164947198257,1.060412367995647,7.0,14.240604400634767,3
185.396036707009,103.2319028747444,181.71450781555225,24.0,40.0,-0.28816800543342025,5.9191741943359375,13.71535114524751,1.2883778631187806,4.0,13.986577033996582,3
139.72663918074238,15.308557399914207,137.2402426239597,31.0,10.0,-0.2875197824779895,5.993587970733643,9.428225852703065,1.6174192666833724,7.0,14.211531417010587,3
163.92546881234207,69.0622841785369,164.37280258947843,34.0,40.0,-0.2626543076594216,5.994211673736572,13.704116878330682,1.26029219582671,4.0,14.674565315246582,3
253.5109722037506,137.51274749861074,248.51856897828247,34.0,40.0,-0.23455768210850814,5.888583660125732,14.200078190788814,1.000195476972035,6.0,13.480916023254395,3
228.62795584519205,108.10175782749761,225.07637661836105,24.0,40.0,-0.2606342021257475,5.486354827880859,14.287479303724066,0.5204072631670793,7.0,13.39034843444824,3
248.24811810081115,141.11399683600578,242.67257368450763,34.0,40.0,-0.23440664652846427,5.888583660125732,14.154343433161962,0.8858585829049086,6.0,13.480916023254393,3
251.0501928447932,140.67515114658426,245.094395166928,34.0,40.0,-0.2401499282181741,5.888583660125733,14.237368170152493,1.093420425381231,6.0,13.480916023254395,3
151.22109323048272,45.25537980574827,149.24161505452463,34.0,40.0,-0.23742382780662813,6.048216819763184,14.491086886341648,0.9916020409638308,7.0,14.522343635559082,3
252.29126213592244,118.74239354759844,247.51019137707596,24.0,40.0,-0.22737857530980748,5.853602742685855,14.143096498310088,0.9094502496321438,7.0,13.480916023254395,3
175.88655406304025,58.469248729653984,173.95407776861114,24.0,40.0,-0.21001821394446418,5.69011926651001,13.63594745770939,1.0898686442734777,4.0,12.84585189819336,3
170.7866737598086,22.587973482562493,164.5164192971881,21.0,40.0,-0.26149519041333186,5.993587970733643,11.696783951651417,2.629877155362062,4.0,14.433333396911621,3
152.02101343263732,58.103490323785294,150.19861461397397,34.0,10.0,-0.23530364681992993,5.457555294036865,4.725996844267208,1.31499211066802,4.0,12.84585189819336,3
185.66434366272102,117.84283789273135,185.32110783865758,34.0,40.0,-0.2720291253353216,5.927003860473633,13.538100278851893,0.845250697129733,4.0,14.32474422454834,3
216.38470541295382,111.76956712017407,213.94764958069763,34.0,40.0,-0.2396832693572816,5.859883308410645,13.801544271238877,1.0191885142456258,4.0,13.881834983825684,3
202.86208272376638,89.86154915001426,203.814702688086,24.0,40.0,-0.24737296987006413,5.843410491943359,13.199321745431176,1.060613181239375,4.0,14.67456531524658,3
213.77792259608998,101.04714015447091,212.07760750645903,24.0,40.0,-0.27557639631443037,5.7884721755981445,13.602031696385275,1.0050792409631906,4.0,13.576733589172363,3
141.40351110520027,7.956857955357659,141.93262488487835,24.0,10.0,-0.28817954447607547,5.727328777313232,5.658899970091895,1.2006479834825372,7.0,13.187829971313477,3
230.99608990557255,72.55836866158978,231.06449457922741,31.0,40.0,-0.273413558180051,5.732264041900635,14.16420669051367,2.040174925512811,4.0,13.660167694091797,3
235.20069158132736,121.53496410514883,230.54983033866299,34.0,40.0,-0.2521612171536034,5.486354827880859,14.441767343984573,0.8544183599614357,7.0,13.390348434448242,3
207.75565899720692,128.27043201741853,205.04776753627127,34.0,40.0,-0.2245461658521252,5.749566555023193,14.5103250172798,1.0258125431995,7.0,14.240604400634766,3
175.92366006117834,97.11049074272178,174.10268503466352,34.0,40.0,-0.23329244719919565,5.570842742919922,13.6382900808003,0.5496086971463994,4.0,13.16732692718506,3
189.02529591701025,61.24951552905961,181.3284880820639,24.0,40.0,-0.2679382312082195,5.792226314544678,13.885645077619525,1.335033029199734,4.0,14.37821102142334,3
231.99215321186313,52.70169282195456,229.60201726183627,31.0,40.0,-0.32875088165614597,5.675411701202393,12.249129529771094,1.2256965468643077,4.0,13.847933432199463,3
160.79422795584512,108.69898698084812,159.29511520359355,41.0,10.0,-0.28167174024727143,5.922138527648089,7.865778472524627,0.859285920638793,4.0,13.98657703399658,3
267.0066498204548,76.48724765883046,266.6507375529193,21.0,10.0,-0.2831287265759327,5.992229461669922,4.71903497056927,1.2975874264231728,4.0,13.369390487670898,3
162.87008910759417,62.3933219264884,160.3843755284465,41.0,40.0,-0.26535472774746616,5.994211673736572,13.51797116533136,0.7313689294212191,4.0,14.674565315246582,3
182.74225295917006,67.99203804168201,180.19624575140435,24.0,40.0,-0.2535690008682334,5.902688026428223,12.83190088638651,1.5383238345325163,4.0,13.8425265403643,3
172.7755818592898,55.83294016826836,170.1381219530315,31.0,40.0,-0.24410239345834897,5.8545122146606445,14.305379215309735,2.763448038274342,4.0,14.281630516052246,3
179.04561776832037,19.561159527368144,181.9450168419369,31.0,10.0,-0.34347368659277366,5.9281134605407715,5.764022316928314,2.5425202157811797,6.0,14.623725891113281,3
163.19616970341798,36.89896521018514,160.92777774900588,24.0,60.0,-0.2297431634927562,5.565328598022461,18.433901530205084,0.9179763285050628,4.0,12.716801643371582,3
202.27852107993087,28.480124566631375,198.31824878967106,31.0,40.0,-0.2765166911661576,5.939245223999023,14.578864118524308,1.2188653102753935,7.0,14.623725891113281,3
216.4517356031388,253.9125794753343,217.04738147734088,24.0,40.0,-0.254833730750459,5.7339935302734375,14.036674673052797,1.0007304384505966,6.0,12.796457290649414,3
209.70267322782246,49.041268182228094,209.53339602255613,31.0,10.0,-0.29243444971366617,5.838412761688232,8.795736574778756,1.9763809368796745,7.0,14.623725891113281,3
201.05891740923005,110.7629226699973,198.72181294163846,34.0,40.0,-0.24523703163173327,5.670567035675049,15.066009736952163,1.3394491329109421,7.0,13.72223952045181,3
211.24032451123819,146.20920228683633,209.40418771347282,41.0,80.0,-0.28921712857323895,5.7504048347473145,23.7723761802166,0.4139501592789181,7.0,14.240604400634767,3
225.28136720308544,99.58612073711461,224.4039918083986,24.0,40.0,-0.3078867048623637,5.642025947570801,14.538840638632966,1.3165456715924015,7.0,14.146509170532227,3
160.00920335150974,38.019233442891775,159.60847589711247,24.0,40.0,-0.27031427979041295,6.049091815948486,14.261546200930981,1.4663538651416337,6.0,14.522343635559082,3
229.6063572283548,104.70582489605385,229.28090866866114,41.0,10.0,-0.25434662787691315,5.620702743530273,7.599350375800896,0.09733856751067212,7.0,13.63137149810791,3
